batch,train_loss,learning_rate,grad_norm
6306,0.6113651394844055,0.02,1.2562080749958646
6307,0.6833728551864624,0.02,1.3355542201513844
6308,0.6434697508811951,0.02,1.2763227353395896
6309,0.6637803316116333,0.02,1.433030886343072
6310,0.6375017166137695,0.02,1.3407788639502096
6311,0.5607677698135376,0.02,1.2188353516419028
6312,0.6843075752258301,0.02,1.451332242208947
6313,0.6678779125213623,0.02,1.3104195806678347
6314,0.611262857913971,0.02,1.2798797285744916
6315,0.6655824184417725,0.02,1.204796986801976
6316,0.6118524074554443,0.02,1.3874226804297032
6317,0.7164492607116699,0.02,1.3045344767452833
6318,0.5784392356872559,0.02,1.187848721419722
6319,0.6669207811355591,0.02,1.3353650294012023
6320,0.7527715563774109,0.02,1.6056270417564733
6321,0.5747652053833008,0.02,1.2261976196262818
6322,0.8225853443145752,0.02,1.4992898432961808
6323,0.6253791451454163,0.02,1.2865576305504662
6324,0.6831858158111572,0.02,1.202347997504743
6325,0.681922197341919,0.02,1.2957492007274658
6326,0.6911370754241943,0.02,1.244765947640459
6327,0.700279176235199,0.02,1.4521041348714345
6328,0.6417832374572754,0.02,1.2571647215285406
6329,0.536018967628479,0.02,1.2578596282729495
6330,0.6561795473098755,0.02,1.4716653537870217
6331,0.6563171744346619,0.02,1.273315365250763
6332,0.7124761343002319,0.02,1.399529899273254
6333,0.5705810189247131,0.02,1.1747980770271498
6334,0.647998571395874,0.02,1.2904228952971786
6335,0.6190869808197021,0.02,1.2012299570180216
6336,0.6024928092956543,0.02,1.3375603041513697
6337,0.6988182067871094,0.02,1.413670056648544
6338,0.5793696641921997,0.02,1.2746240644826468
6339,0.6382601261138916,0.02,1.3174013952112114
6340,0.6299312114715576,0.02,1.4363847824301577
6341,0.6381497383117676,0.02,1.3015030370269993
6342,0.6742666363716125,0.02,1.3154412177466739
6343,0.6598327159881592,0.02,1.4209381094944769
6344,0.6360559463500977,0.02,1.1890601578007765
6345,0.6269828081130981,0.02,1.1966991362249226
6346,0.652530312538147,0.02,1.2974195610198789
6347,0.6563102006912231,0.02,1.2418214637331184
6348,0.6530687212944031,0.02,1.3541592679628656
6349,0.6725481748580933,0.02,1.4131007619271074
6350,0.6826988458633423,0.02,1.4388637524509784
6351,0.6639717817306519,0.02,1.2163292725570036
6352,0.6553524136543274,0.02,1.3697875116453073
6353,0.7120112776756287,0.02,1.443822693955789
6354,0.6150003671646118,0.02,1.3459423803967168
6355,0.6195366382598877,0.02,1.28038620089609
6356,0.5550417304039001,0.02,1.2602931244120037
6357,0.653937816619873,0.02,1.379010624794979
6358,0.6745315790176392,0.02,1.2553892368350812
6359,0.5988077521324158,0.02,1.2009518966130457
6360,0.5931410193443298,0.02,1.2078930294089834
6361,0.7044427394866943,0.02,1.2862003221210119
6362,0.6227719783782959,0.02,1.3838370865614287
6363,0.7137995958328247,0.02,1.5362608828777966
6364,0.7561287879943848,0.02,1.443242431874461
6365,0.5987471342086792,0.02,1.2873455455378255
6366,0.7262231111526489,0.02,1.345253159184499
6367,0.6515424847602844,0.02,1.3018429971274377
6368,0.6684577465057373,0.02,1.3405709451219279
6369,0.6327345371246338,0.02,1.319556869999877
6370,0.7185055017471313,0.02,1.3275953517495627
6371,0.6505594849586487,0.02,1.475310068767924
6372,0.6155213713645935,0.02,1.278161990745378
6373,0.6726344227790833,0.02,1.3872637441569486
6374,0.6491340398788452,0.02,1.249375157922052
6375,0.6476223468780518,0.02,1.5884078646081394
6376,0.6270014047622681,0.02,1.294680460665676
6377,0.5496454834938049,0.02,1.2803832316974042
6378,0.6121358275413513,0.02,1.3358346705985402
6379,0.6371959447860718,0.02,1.2334374223473639
6380,0.6974830627441406,0.02,1.3252672236500087
6381,0.6498162150382996,0.02,1.3300988165657681
6382,0.6094751358032227,0.02,1.2665687818221205
6383,0.6294678449630737,0.02,1.3203797886423694
6384,0.6153218746185303,0.02,1.3079734814377706
6385,0.6196038722991943,0.02,1.2486481249501356
6386,0.7468137145042419,0.02,1.2833387956248958
6387,0.6796609163284302,0.02,1.4509410555255196
6388,0.6460602283477783,0.02,1.3932205858199165
6389,0.6944286823272705,0.02,1.347379049655189
6390,0.658912181854248,0.02,1.2861800065294293
6391,0.6252331733703613,0.02,1.20885434288101
6392,0.5882486701011658,0.02,1.2261161611976752
6393,0.6778063774108887,0.02,1.320467916546525
6394,0.6768873929977417,0.02,1.3071765016864363
6395,0.6459696888923645,0.02,1.3230674320934608
6396,0.6015695333480835,0.02,1.2809254784161683
6397,0.6408416628837585,0.02,1.2726782076587957
6398,0.6788183450698853,0.02,1.246914749953581
6399,0.5707021355628967,0.02,1.329313415957062
6400,0.5289698839187622,0.02,1.2056467864910143
6401,0.56490159034729,0.02,1.2789465922078453
6402,0.599023699760437,0.02,1.269171518719289
6403,0.6329927444458008,0.02,1.4117725009265303
6404,0.6153607368469238,0.02,1.3619318951660717
6405,0.6628776788711548,0.02,1.3994780221918732
6406,0.5818924903869629,0.02,1.37731360071743
6407,0.6394458413124084,0.02,1.440162981780854
6408,0.680007815361023,0.02,1.3837044402165009
6409,0.6498276591300964,0.02,1.4014623987726516
6410,0.661167562007904,0.02,1.2913215277466812
6411,0.6448640823364258,0.02,1.3138996291215725
6412,0.650992751121521,0.02,1.3379997256141185
6413,0.6790398359298706,0.02,1.364326436588684
6414,0.6220941543579102,0.02,1.3264160855426457
6415,0.7029359936714172,0.02,1.3578672350610725
6416,0.665913999080658,0.02,1.3178013685102372
6417,0.5897798538208008,0.02,1.3307367497929412
6418,0.6372626423835754,0.02,1.2696205210202738
6419,0.6018255352973938,0.02,1.3492474796375198
6420,0.6377263069152832,0.02,1.2771737495155762
6421,0.5863276720046997,0.02,1.284607405463459
6422,0.6476275324821472,0.02,1.2060261414259026
6423,0.6352622509002686,0.02,1.4101033159121907
6424,0.6819462776184082,0.02,1.2971760798612926
6425,0.6748312711715698,0.02,1.3395862770620592
6426,0.6079580783843994,0.02,1.5757724654397962
6427,0.6212760210037231,0.02,1.3331982018128516
6428,0.6736384630203247,0.02,1.4068928478931877
6429,0.5616799592971802,0.02,1.2331340474189199
6430,0.700687825679779,0.02,1.382798446918986
6431,0.6372863054275513,0.02,1.4348613680214048
6432,0.5741031169891357,0.02,1.246814221103957
6433,0.6563378572463989,0.02,1.1975752054756206
6434,0.6017416715621948,0.02,1.2728332265772708
6435,0.5934927463531494,0.02,1.236470902536179
6436,0.6453345417976379,0.02,1.3153957491158386
6437,0.6074026823043823,0.02,1.3121583386236808
6438,0.5881776213645935,0.02,1.4198726293826929
6439,0.6526269912719727,0.02,1.2931633474737974
6440,0.6356878280639648,0.02,1.335550910605541
6441,0.6614792346954346,0.02,1.3199080655985407
6442,0.5968528389930725,0.02,1.129666382335292
6443,0.5505596399307251,0.02,1.4656135022730148
6444,0.7184966802597046,0.02,1.452108286596588
6445,0.6371987462043762,0.02,1.48224191161528
6446,0.6673677563667297,0.02,1.39291345705639
6447,0.7097371816635132,0.02,1.4862834821607247
6448,0.5599302053451538,0.02,1.2504794528208192
6449,0.6434479355812073,0.02,1.2828074643938074
6450,0.6386257410049438,0.02,1.350315258046053
6451,0.6507714986801147,0.02,1.2196141939734575
6452,0.7484536170959473,0.02,1.4819002283855554
6453,0.5931650400161743,0.02,1.1899396385167076
6454,0.5902378559112549,0.02,1.2685663573668502
6455,0.6760271191596985,0.02,1.434239707324775
6456,0.6339581608772278,0.02,1.3922473141638618
6457,0.5562142729759216,0.02,1.1492267284755784
6458,0.6531094312667847,0.02,1.311602812201168
6459,0.6333968639373779,0.02,1.248646939682196
6460,0.6629037857055664,0.02,1.285354397791964
6461,0.6103333830833435,0.02,1.180494085024946
6462,0.6145386695861816,0.02,1.3095522351240099
6463,0.6934622526168823,0.02,1.510255175666601
6464,0.5874935984611511,0.02,1.2231290583892103
6465,0.6445168852806091,0.02,1.28236298698458
6466,0.6087853312492371,0.02,1.298786136878337
6467,0.5664513111114502,0.02,1.3294529646181192
6468,0.6991766095161438,0.02,1.3674090107036188
6469,0.6005572080612183,0.02,1.372943791858144
6470,0.5995569229125977,0.02,1.2905615104008514
6471,0.611571192741394,0.02,1.1422174679081858
6472,0.7297626733779907,0.02,1.312758690736882
6473,0.6366369724273682,0.02,1.2852038755369344
6474,0.6232312917709351,0.02,1.243633276922365
6475,0.6076086759567261,0.02,1.3413346860157347
6476,0.6584099531173706,0.02,1.4664754877097748
6477,0.6064785122871399,0.02,1.2678971749797299
6478,0.621384859085083,0.02,1.2798004889716679
6479,0.6611756682395935,0.02,1.2975475666232936
6480,0.6422705054283142,0.02,1.2689645009248816
6481,0.6271684169769287,0.02,1.2590017318001319
6482,0.6077184677124023,0.02,1.2710551980138034
6483,0.5827704668045044,0.02,1.2463247974265232
6484,0.6491376757621765,0.02,1.2567225999932141
6485,0.6175557374954224,0.02,1.2757436416846069
6486,0.5383304953575134,0.02,1.2124221685808636
6487,0.5740951299667358,0.02,1.3671814840637728
6488,0.6807612776756287,0.02,1.2464324926576589
6489,0.7563517093658447,0.02,1.4308188424670736
6490,0.6213864088058472,0.02,1.394020085468442
6491,0.690118670463562,0.02,1.2627834576256225
6492,0.6201520562171936,0.02,1.327122748776058
6493,0.7602953910827637,0.02,1.4255974630582993
6494,0.6872586011886597,0.02,1.3765221116687474
6495,0.6450694799423218,0.02,1.2800483163132161
6496,0.6328119039535522,0.02,1.2377169703226438
6497,0.6193752288818359,0.02,1.2818659007478594
6498,0.5892869234085083,0.02,1.3169485955650375
6499,0.6400363445281982,0.02,1.3489216588044288
6500,0.6396918296813965,0.02,1.3660890391743667
6501,0.6439687013626099,0.02,1.39146106219199
6502,0.6252391934394836,0.02,1.42911649156917
6503,0.6591421961784363,0.02,1.5593866474941933
6504,0.6686794757843018,0.02,1.406285449507539
6505,0.6140878200531006,0.02,1.30324176587277
6506,0.5206596851348877,0.02,1.2086854952932995
6507,0.6514266729354858,0.02,1.2316710284512726
6508,0.5727343559265137,0.02,1.2278792892502002
6509,0.5815178155899048,0.02,1.1429023169499712
6510,0.6383711695671082,0.02,1.321310682928391
6511,0.6406142115592957,0.02,1.4150653008747387
6512,0.6236162781715393,0.02,1.3045940807457737
6513,0.6645830273628235,0.02,1.6280985315003995
6514,0.6342616677284241,0.02,1.296411678393741
6515,0.5682255029678345,0.02,1.3777074353183194
6516,0.567274808883667,0.02,1.1615364226154543
6517,0.6139671802520752,0.02,1.2912447134040508
6518,0.6317156553268433,0.02,1.660406076363497
6519,0.6457380056381226,0.02,1.3037309980108236
6520,0.5507788062095642,0.02,1.31577757571172
6521,0.5207412838935852,0.02,1.2449621569807618
6522,0.6591485738754272,0.02,1.3115603735077568
6523,0.6219644546508789,0.02,1.3218305887778665
6524,0.6034873723983765,0.02,1.38893837807318
6525,0.5891597270965576,0.02,1.3720218640955741
6526,0.5941094160079956,0.02,1.3823474156487563
6527,0.5781869888305664,0.02,1.2735246237764262
6528,0.6271430850028992,0.02,1.3423992951761907
6529,0.5932541489601135,0.02,1.2283758722924387
6530,0.6216703653335571,0.02,1.337068721992472
6531,0.6172730326652527,0.02,1.364013082506762
6532,0.6358416080474854,0.02,1.3127146228370326
6533,0.6503231525421143,0.02,1.3655125796773149
6534,0.6265709400177002,0.02,1.2147812767510309
6535,0.6350811123847961,0.02,1.2347108023131907
6536,0.6405785083770752,0.02,1.4976915823370374
6537,0.6424384713172913,0.02,1.2471484704439284
6538,0.7426941394805908,0.02,1.5341961374923225
6539,0.6828359365463257,0.02,1.4586032260333284
6540,0.5917136669158936,0.02,1.2557260238415255
6541,0.5786098837852478,0.02,1.2312102272712842
6542,0.5785441398620605,0.02,1.21287281607926
6543,0.6211104393005371,0.02,1.4465445027759445
6544,0.5434656143188477,0.02,1.2166223070752684
6545,0.6920179724693298,0.02,1.303636369163842
6546,0.7260834574699402,0.02,1.5427312557693418
6547,0.6238489747047424,0.02,1.3743767547897419
6548,0.6570959687232971,0.02,1.299448316075358
6549,0.7052524089813232,0.02,1.2982608458202813
6550,0.6129074096679688,0.02,1.2933143680339676
6551,0.595711886882782,0.02,1.2770700917514837
6552,0.5501216650009155,0.02,1.277772340399797
6553,0.617053210735321,0.02,1.415553274592335
6554,0.7471693754196167,0.02,1.2572905107380112
6555,0.6245074272155762,0.02,1.2347333783312362
6556,0.6786496639251709,0.02,1.3020324045479772
6557,0.6438875198364258,0.02,1.4407436352297198
6558,0.6242256760597229,0.02,1.2882703507427455
6559,0.6306413412094116,0.02,1.430232834483927
6560,0.6308607459068298,0.02,1.3102407986174447
6561,0.6490294933319092,0.02,1.2555918198863392
6562,0.5901710987091064,0.02,1.1990416979328617
6563,0.7143234610557556,0.02,1.3847627131232878
6564,0.656124472618103,0.02,1.3405635538476643
6565,0.6679682731628418,0.02,1.3518324188667425
6566,0.5675408840179443,0.02,1.1584678206482497
6567,0.6960631608963013,0.02,1.4165888999649827
6568,0.6613368988037109,0.02,1.285749387013922
6569,0.5820515155792236,0.02,1.3389371659086071
6570,0.6331647634506226,0.02,1.3498956800200468
6571,0.6263518929481506,0.02,1.2936337035486427
6572,0.695421040058136,0.02,1.2057275665207123
6573,0.6147758960723877,0.02,1.2094358524481919
6574,0.6505220532417297,0.02,1.3487038115448187
6575,0.6303906440734863,0.02,1.280037379086599
6576,0.6203429102897644,0.02,1.2867483511709379
6577,0.5944051742553711,0.02,1.2237581144164693
6578,0.631976842880249,0.02,1.3510101976894635
6579,0.6694056391716003,0.02,1.3181252457976902
6580,0.6505568623542786,0.02,1.4216896455032826
6581,0.6471562385559082,0.02,1.2681916986636539
6582,0.6373502016067505,0.02,1.4269996389714914
6583,0.6834958791732788,0.02,1.4670720887429924
6584,0.6098324656486511,0.02,1.4770557016992625
6585,0.6547181606292725,0.02,1.3848394888086255
6586,0.6058930158615112,0.02,1.3412712743173685
6587,0.6858325600624084,0.02,1.3181748695871638
6588,0.637889564037323,0.02,1.4561630263696164
6589,0.5877368450164795,0.02,1.2416945843097202
6590,0.6270443797111511,0.02,1.3400935916179657
6591,0.6498019695281982,0.02,1.3792852256223294
6592,0.6890379190444946,0.02,1.5189764078821395
6593,0.6377729177474976,0.02,1.2514579976182925
6594,0.5834517478942871,0.02,1.4911200519398786
6595,0.674109935760498,0.02,1.3918791464331324
6596,0.6275228261947632,0.02,1.4286108810481901
6597,0.5694172978401184,0.02,1.1678023740857963
6598,0.5222782492637634,0.02,1.2374121945109513
6599,0.6143892407417297,0.02,1.3884546980498504
6600,0.6593112349510193,0.02,1.2594556913999722
6601,0.7200167179107666,0.02,1.3786694666708736
6602,0.6607823371887207,0.02,1.321334029170076
6603,0.6862172484397888,0.02,1.4493946506495854
6604,0.7246059775352478,0.02,1.4884389156320705
6605,0.6646163463592529,0.02,1.3830172724542074
6606,0.6639310121536255,0.02,1.3921687186832479
6607,0.5312008261680603,0.02,1.2725935022760786
6608,0.6761161088943481,0.02,1.3371961500716167
6609,0.6065964102745056,0.02,1.2731939818479403
6610,0.606005847454071,0.02,1.3377520961690366
6611,0.5451072454452515,0.02,1.2138543420495906
6612,0.575892448425293,0.02,1.290742363635194
6613,0.614424467086792,0.02,1.4365082237413451
6614,0.6728640794754028,0.02,1.4417440460958237
6615,0.5884174108505249,0.02,1.2263325418116169
6616,0.6396803855895996,0.02,1.2687401234456368
6617,0.5830298662185669,0.02,1.463281162172398
6618,0.62451171875,0.02,1.4351636604465141
6619,0.7525478601455688,0.02,1.6498399480136028
6620,0.619971513748169,0.02,1.3426177882377834
6621,0.6487680673599243,0.02,1.3528796213369902
6622,0.6621167659759521,0.02,1.3904434332340168
6623,0.550926685333252,0.02,1.2843092374015117
6624,0.6026759147644043,0.02,1.2569512006684778
6625,0.6918054819107056,0.02,1.4203420106980138
6626,0.5449624061584473,0.02,1.2654431895541363
6627,0.5523771643638611,0.02,1.3143479463101815
6628,0.6557150483131409,0.02,1.4232498825598803
6629,0.7029712200164795,0.02,1.3818190681117988
6630,0.6737513542175293,0.02,1.4283099737838942
6631,0.5455971956253052,0.02,1.2677981298160317
6632,0.5529712438583374,0.02,1.3043586981158595
6633,0.5326606035232544,0.02,1.277491372219974
6634,0.5586810111999512,0.02,1.315217503317798
6635,0.6292339563369751,0.02,1.2322416098807054
6636,0.5806877613067627,0.02,1.2678479838642205
6637,0.5986802577972412,0.02,1.3387454632154567
6638,0.6127412915229797,0.02,1.2364891725133282
6639,0.5966385006904602,0.02,1.3253681725792195
6640,0.6232298612594604,0.02,1.3268528822502013
6641,0.6334429979324341,0.02,1.3192837995980646
6642,0.6961466073989868,0.02,1.4932729185731457
6643,0.5848475694656372,0.02,1.293091262921106
6644,0.6464340090751648,0.02,1.3165972957880256
6645,0.6576730012893677,0.02,1.4863410570126108
6646,0.5990031361579895,0.02,1.363206605496496
6647,0.6006250977516174,0.02,1.29206996667111
6648,0.6177593469619751,0.02,1.4349897287716666
6649,0.652823269367218,0.02,1.2293833421918616
6650,0.6490064859390259,0.02,1.4211401294011616
6651,0.6143401861190796,0.02,1.3503779477042932
6652,0.5983043909072876,0.02,1.31576690351898
6653,0.6451362371444702,0.02,1.3134735879824961
6654,0.5255653262138367,0.02,1.320228938781055
6655,0.6036040186882019,0.02,1.455204949251462
6656,0.6627291440963745,0.02,1.2482627423018142
6657,0.6138832569122314,0.02,1.2937860497235103
6658,0.5847843885421753,0.02,1.2212691100387372
6659,0.5752122402191162,0.02,1.2833247577791145
6660,0.6521515846252441,0.02,1.452964485452076
6661,0.5916873216629028,0.02,1.38354893129412
6662,0.6493307948112488,0.02,1.364620362728134
6663,0.6387597322463989,0.02,1.361084168280957
6664,0.6073445081710815,0.02,1.3759673209570777
6665,0.5900362730026245,0.02,1.4213182366065915
