batch,train_loss,learning_rate,grad_norm
593,1.592056155204773,0.1,1.2675184697029735
594,1.3580362796783447,0.1,1.0696005083980076
595,1.4030632972717285,0.1,1.1281030126907186
596,1.471139907836914,0.1,1.0903240237994272
597,1.3335682153701782,0.1,1.1313965220996995
598,1.4487924575805664,0.1,1.1575870792517382
599,1.3451899290084839,0.1,1.1044687669339501
600,1.4280343055725098,0.1,1.1997257888856694
601,1.5154259204864502,0.1,1.2508621145510568
602,1.3694217205047607,0.1,1.2381571895474268
603,1.363915205001831,0.1,1.1466389106578179
604,1.4693177938461304,0.1,1.3357635393656666
605,1.455108880996704,0.1,1.3286183290867863
606,1.4933871030807495,0.1,1.152120426864978
607,1.401418685913086,0.1,1.2763403762291567
608,1.322794795036316,0.1,1.343491731210618
609,1.4416310787200928,0.1,1.2847411317332633
610,1.3235933780670166,0.1,1.1623222844710446
611,1.4701712131500244,0.1,1.2345116434634815
612,1.4095728397369385,0.1,1.2550171266766579
613,1.4401593208312988,0.1,1.233404930869605
614,1.4326715469360352,0.1,1.1473061257680746
615,1.441559076309204,0.1,1.199239064436934
616,1.3807463645935059,0.1,1.189045538322194
617,1.3213553428649902,0.1,1.1235472530312702
618,1.443476915359497,0.1,1.2181562691603836
619,1.3503625392913818,0.1,1.1338669612466816
620,1.5707098245620728,0.1,1.2294153971592985
621,1.3564859628677368,0.1,1.1277865414669852
622,1.4009654521942139,0.1,1.0537298105960562
623,1.415832281112671,0.1,1.1049611369960075
624,1.4229211807250977,0.1,1.085789150659293
625,1.4640289545059204,0.1,1.20029728126556
626,1.4081659317016602,0.1,1.0875320999444313
627,1.5070440769195557,0.1,1.1923764051573942
628,1.4499684572219849,0.1,1.1395647119278425
629,1.397670030593872,0.1,1.054688741984918
630,1.3799974918365479,0.1,1.2259409711555738
631,1.3293789625167847,0.1,1.2002763834953418
632,1.364091396331787,0.1,1.1278362609729526
633,1.3848838806152344,0.1,1.134820539486725
634,1.3544237613677979,0.1,1.134844894770373
635,1.43373441696167,0.1,1.1847989958503045
636,1.4420301914215088,0.1,1.141005800222469
637,1.3283315896987915,0.1,1.2060678737856216
638,1.3669614791870117,0.1,1.1913130528724714
639,1.3515048027038574,0.1,1.251606553374992
640,1.344528317451477,0.1,1.1089641494576667
641,1.3971751928329468,0.1,1.1907820051158673
642,1.4972574710845947,0.1,1.147868744045412
643,1.4464716911315918,0.1,1.2101551465014777
644,1.2892210483551025,0.1,1.2446223615951044
645,1.3843127489089966,0.1,1.1434922338298736
646,1.4025272130966187,0.1,1.32840820531209
647,1.4637019634246826,0.1,1.1797925514431935
648,1.3788539171218872,0.1,1.1460221555584404
649,1.3940881490707397,0.1,1.2101671283611426
650,1.4842801094055176,0.1,1.3019557994749116
651,1.4215631484985352,0.1,1.1889472894140969
652,1.4068671464920044,0.1,1.1700808424597353
653,1.3176383972167969,0.1,1.1876049809112796
654,1.2670563459396362,0.1,1.1188211500311016
655,1.4115746021270752,0.1,1.140395654259373
656,1.4236329793930054,0.1,1.118969354527208
657,1.3892567157745361,0.1,1.5100601029027267
658,1.2789106369018555,0.1,1.1572895665631102
659,1.3902418613433838,0.1,1.2369490825950802
660,1.4741201400756836,0.1,1.3409447406676338
661,1.428672194480896,0.1,1.252955870414052
662,1.3777682781219482,0.1,1.2699552081581458
663,1.396565556526184,0.1,1.1955338879021906
664,1.4370043277740479,0.1,1.2034712281068556
665,1.3867433071136475,0.1,1.1054210448299506
666,1.3857686519622803,0.1,1.2248797875206228
667,1.4395768642425537,0.1,1.216880230206226
668,1.3177248239517212,0.1,1.0885867057013063
669,1.3971999883651733,0.1,1.2571027666558445
670,1.330824375152588,0.1,1.2073863576697745
671,1.4999175071716309,0.1,1.232113203465419
672,1.3753329515457153,0.1,1.1599230592516876
673,1.3368728160858154,0.1,1.1942810238608583
674,1.3984405994415283,0.1,1.2095078732924778
675,1.3109352588653564,0.1,1.1743480530196069
676,1.3524959087371826,0.1,1.2226416801284434
677,1.3559439182281494,0.1,1.2882802489818257
678,1.3782403469085693,0.1,1.2977423485030277
679,1.3449846506118774,0.1,1.1880280572070194
680,1.3232249021530151,0.1,1.237782775100646
681,1.3024511337280273,0.1,1.1109732902050766
682,1.399374008178711,0.1,1.2392869011601306
683,1.257408618927002,0.1,1.1164458815586442
684,1.3077747821807861,0.1,1.1746190370777385
685,1.297170877456665,0.1,1.2086851232698441
686,1.360417366027832,0.1,1.284927009273732
687,1.480878472328186,0.1,1.21684685013241
688,1.2833012342453003,0.1,1.2668156619973046
689,1.4040372371673584,0.1,1.2828334620105555
690,1.4110450744628906,0.1,1.1869646210523759
691,1.2849035263061523,0.1,1.1319877688198152
692,1.3760528564453125,0.1,1.2828664341103688
693,1.336707592010498,0.1,1.282725938207679
694,1.3944424390792847,0.1,1.2367013185807896
695,1.3177839517593384,0.1,1.170898036922295
696,1.2812292575836182,0.1,1.2449597586745855
697,1.3676483631134033,0.1,1.4020259294687545
698,1.4625777006149292,0.1,1.4821486894435663
699,1.3575679063796997,0.1,1.253399541846584
700,1.2263867855072021,0.1,1.1672282483384475
701,1.2607908248901367,0.1,1.2250071361190658
702,1.3769794702529907,0.1,1.2868226160382397
703,1.369318962097168,0.1,1.1983481420004554
704,1.2916338443756104,0.1,1.2551564366302428
705,1.341396689414978,0.1,1.291927236808219
706,1.394668698310852,0.1,1.3565160755378773
707,1.3368556499481201,0.1,1.3009134442385537
708,1.3850809335708618,0.1,1.3041383611141097
709,1.3077147006988525,0.1,1.2725769022701858
710,1.45698881149292,0.1,1.2832006827214293
711,1.3713407516479492,0.1,1.3154086698378682
712,1.3083710670471191,0.1,1.2530215285161344
713,1.2491588592529297,0.1,1.1937212220808198
714,1.4344958066940308,0.1,1.263471319614661
715,1.4818410873413086,0.1,1.2775052733815815
716,1.2798614501953125,0.1,1.2231525313188263
717,1.305606722831726,0.1,1.298580343155087
718,1.3158423900604248,0.1,1.156598574662328
719,1.3746962547302246,0.1,1.2736846517367073
720,1.331275224685669,0.1,1.2030338142550971
721,1.2303059101104736,0.1,1.1165820225638345
722,1.2589797973632812,0.1,1.1276663351301028
723,1.3804470300674438,0.1,1.200718585334446
724,1.350078821182251,0.1,1.2519222545864004
725,1.288837194442749,0.1,1.1117845924988523
726,1.3391319513320923,0.1,1.2996508909900963
727,1.2624987363815308,0.1,1.1542466299572451
728,1.328179121017456,0.1,1.1426716347385195
729,1.3573344945907593,0.1,1.173661962905374
730,1.298909068107605,0.1,1.1786243146462638
731,1.2788206338882446,0.1,1.0662360605052257
732,1.2736146450042725,0.1,1.0909187027295197
733,1.2334272861480713,0.1,1.1040052571704158
734,1.1738841533660889,0.1,1.1797280462788848
735,1.3913360834121704,0.1,1.1794657683757743
736,1.2753605842590332,0.1,1.2177990575354387
737,1.2606456279754639,0.1,1.2541241459822974
738,1.3382166624069214,0.1,1.147675269135857
739,1.4417264461517334,0.1,1.122682863007185
740,1.3951647281646729,0.1,1.1975431872120008
741,1.2850654125213623,0.1,1.0569036326590557
742,1.2561936378479004,0.1,1.1870649842973235
743,1.4050898551940918,0.1,1.3173947281798195
744,1.3358757495880127,0.1,1.251261630543796
745,1.3107062578201294,0.1,1.1598532351636752
746,1.3223578929901123,0.1,1.128476109666242
747,1.3271512985229492,0.1,1.2706447861129058
748,1.3756096363067627,0.1,1.229148693860343
749,1.4268128871917725,0.1,1.3994962157235986
750,1.2872542142868042,0.1,1.0758479261198752
751,1.4123589992523193,0.1,1.3468127198354611
752,1.4048469066619873,0.1,1.2836427132342216
753,1.3487768173217773,0.1,1.4245810186192536
754,1.2785193920135498,0.1,1.114083542009601
755,1.3837974071502686,0.1,1.3216072349484167
756,1.432576298713684,0.1,1.3251046361523233
757,1.313112735748291,0.1,1.282225527911638
758,1.3228414058685303,0.1,1.181996971106557
759,1.2843470573425293,0.1,1.3135807356022526
760,1.3645613193511963,0.1,1.2299730406115497
761,1.3549844026565552,0.1,1.2497449781498504
762,1.3399697542190552,0.1,1.1809493989107318
763,1.3833377361297607,0.1,1.2777324692393628
764,1.3211193084716797,0.1,1.136973928298017
765,1.3219757080078125,0.1,1.2078315424895643
766,1.341409683227539,0.1,1.2371480434892617
767,1.3895797729492188,0.1,1.2731993437103164
768,1.412041187286377,0.1,1.295068060720568
769,1.3314194679260254,0.1,1.2105497041273983
770,1.313807725906372,0.1,1.1627295770863306
771,1.2035152912139893,0.1,1.0608177792583777
772,1.296565294265747,0.1,1.1447017703360212
773,1.3648762702941895,0.1,1.2235822300165697
774,1.2749905586242676,0.1,1.1166134443344313
775,1.328096628189087,0.1,1.2387045853116905
776,1.2757105827331543,0.1,1.1231441774437037
777,1.2900316715240479,0.1,1.1003190598524475
778,1.3743560314178467,0.1,1.1846854810563534
779,1.2461133003234863,0.1,1.1671615316315889
780,1.3081246614456177,0.1,1.1405868931978622
781,1.347240924835205,0.1,1.2774492577909649
782,1.3420393466949463,0.1,1.144620959847776
783,1.3233472108840942,0.1,1.2059233349263658
784,1.2406835556030273,0.1,1.1613751386140183
785,1.2615993022918701,0.1,1.066026540982118
786,1.34746515750885,0.1,1.2076025073361545
787,1.268712043762207,0.1,1.0629013070986415
788,1.2605905532836914,0.1,1.2864198993053522
789,1.2907696962356567,0.1,1.2159976620483597
790,1.2813758850097656,0.1,1.204071772979514
791,1.1896381378173828,0.1,1.238164830922298
792,1.2095493078231812,0.1,1.1248604086457836
793,1.3454205989837646,0.1,1.182570048631183
794,1.4335041046142578,0.1,1.2789852924898477
795,1.1444323062896729,0.1,1.103510451426826
796,1.3144527673721313,0.1,1.215907940681195
797,1.3157787322998047,0.1,1.2049750955102623
798,1.2309792041778564,0.1,1.1366148008256518
799,1.2190680503845215,0.1,1.142504839321515
800,1.3090085983276367,0.1,1.1390677458890257
801,1.3044087886810303,0.1,1.2837171335925543
802,1.3230533599853516,0.1,1.3272302596731527
803,1.3128029108047485,0.1,1.2774137182068428
804,1.3444938659667969,0.1,1.333147345903988
805,1.2987937927246094,0.1,1.2035619736959609
806,1.293536901473999,0.1,1.1001066902268386
807,1.2482781410217285,0.1,1.1131863307386696
808,1.3483173847198486,0.1,1.3526544513804795
809,1.2834937572479248,0.1,1.1847138809438806
810,1.2812576293945312,0.1,1.1784421342538751
811,1.319752812385559,0.1,1.2352118525326397
812,1.3233215808868408,0.1,1.148176286929495
813,1.3247592449188232,0.1,1.1743782771930051
814,1.262166976928711,0.1,1.0786477676685338
815,1.1595486402511597,0.1,1.1038355422698487
816,1.2293460369110107,0.1,1.2070642854247084
817,1.2927552461624146,0.1,1.20173461244432
818,1.2980124950408936,0.1,1.3353726972166702
819,1.2191320657730103,0.1,1.2029397789497742
820,1.2337000370025635,0.1,1.0775174848809577
821,1.2288126945495605,0.1,1.1632620421855098
822,1.294311285018921,0.1,1.2163585874501375
823,1.2499202489852905,0.1,1.2417512485312503
824,1.360681414604187,0.1,1.2600375210406802
825,1.2256457805633545,0.1,1.0929313486694843
826,1.2494580745697021,0.1,1.276615359038822
827,1.2454793453216553,0.1,1.1176756922123658
828,1.2100908756256104,0.1,1.1191033262137633
829,1.3171360492706299,0.1,1.321291114346247
830,1.324678897857666,0.1,1.24617225981086
831,1.2196836471557617,0.1,1.2604092633541168
832,1.3599350452423096,0.1,1.1995046701095162
833,1.2138694524765015,0.1,1.1713376117445622
834,1.3516980409622192,0.1,1.2460536918540317
835,1.3439960479736328,0.1,1.2386531879089566
836,1.3057760000228882,0.1,1.1339503652564331
837,1.1838573217391968,0.1,1.139439167793398
838,1.187644600868225,0.1,1.1990951926446185
839,1.3845949172973633,0.1,1.4223454016207608
840,1.1056013107299805,0.1,1.0860303070698751
841,1.2811305522918701,0.1,1.1977051584494816
842,1.2767897844314575,0.1,1.1993175664937352
843,1.3057984113693237,0.1,1.2058002943025359
844,1.2292366027832031,0.1,1.1381470689873412
845,1.1852096319198608,0.1,1.2638795622626515
846,1.319185733795166,0.1,1.2879058774280274
847,1.2045369148254395,0.1,1.1697484359486032
848,1.2647924423217773,0.1,1.2305507635970216
849,1.2901015281677246,0.1,1.1315960969881957
850,1.1912803649902344,0.1,1.140692439001689
851,1.2107905149459839,0.1,1.2830556823662387
852,1.242379069328308,0.1,1.2121208538812185
853,1.185615062713623,0.1,1.1728729169127818
854,1.2635338306427002,0.1,1.2440061664211797
855,1.212193489074707,0.1,1.200202960259267
856,1.16373610496521,0.1,1.1794697605060742
857,1.1614642143249512,0.1,1.0269136128171474
858,1.1796795129776,0.1,1.1313438900057122
859,1.3366825580596924,0.1,1.2343654949498242
860,1.2047697305679321,0.1,1.1112467817769165
861,1.1966321468353271,0.1,1.2484873938897536
862,1.1792240142822266,0.1,1.2983333531013068
863,1.2847075462341309,0.1,1.2265282618123805
864,1.1502054929733276,0.1,1.1114580303823858
865,1.2080676555633545,0.1,1.0761871915962034
866,1.0768307447433472,0.1,1.068888428275616
867,1.1464993953704834,0.1,1.2266668979792108
868,1.2658679485321045,0.1,1.1870263850572673
869,1.300027847290039,0.1,1.2949201589786508
870,1.2517129182815552,0.1,1.2189707714084614
871,1.2598806619644165,0.1,1.2071264126703245
872,1.336637020111084,0.1,1.2965580664445642
873,1.287253499031067,0.1,1.2333630283435457
874,1.2585713863372803,0.1,1.3346551711810026
875,1.2871806621551514,0.1,1.3321158173813292
876,1.171314001083374,0.1,1.1682292812252295
877,1.223699688911438,0.1,1.1763197157418035
878,1.2141482830047607,0.1,1.283194397322628
879,1.2644410133361816,0.1,1.1837833885390832
880,1.2772672176361084,0.1,1.2076662505418894
881,1.292771816253662,0.1,1.2310115182123098
882,1.2177108526229858,0.1,1.2348310064392545
883,1.3001389503479004,0.1,1.240065290248392
884,1.2371723651885986,0.1,1.1953825561745441
885,1.290934443473816,0.1,1.2445994131566713
886,1.0971307754516602,0.1,1.1688420612718937
887,1.2354742288589478,0.1,1.1207370273054016
888,1.095070481300354,0.1,1.0674447151108128
889,1.2709311246871948,0.1,1.2083504547238044
890,1.2527879476547241,0.1,1.1992272202596757
891,1.2594516277313232,0.1,1.388990084465257
892,1.1023261547088623,0.1,1.1320652498627937
893,1.1949430704116821,0.1,1.1359171340227923
894,1.3654762506484985,0.1,1.3419583624081781
895,1.2520534992218018,0.1,1.262335614091456
896,1.2283172607421875,0.1,1.2401638092196163
897,1.0956528186798096,0.1,1.0905697683077682
898,1.2251909971237183,0.1,1.1546574892384374
899,1.2245399951934814,0.1,1.2836938364688122
900,1.302186369895935,0.1,1.189492494735755
901,1.293428897857666,0.1,1.2740916413773828
902,1.2288380861282349,0.1,1.1699233482389892
903,1.153335452079773,0.1,1.1560148055652482
904,1.2183895111083984,0.1,1.170506162418991
905,1.1751160621643066,0.1,1.2587313454873486
906,1.2682812213897705,0.1,1.1993937087574202
907,1.262150526046753,0.1,1.2429485924181831
908,1.3184552192687988,0.1,1.210399876905216
909,1.271848201751709,0.1,1.2298338323190126
910,1.2114441394805908,0.1,1.261183667344527
911,1.297141671180725,0.1,1.2582725358779585
912,1.1521947383880615,0.1,1.1946994675879712
913,1.2814451456069946,0.1,1.264071953620819
914,1.3874108791351318,0.1,1.2765016608507485
915,1.1624245643615723,0.1,1.145646004554094
916,1.2198786735534668,0.1,1.2213109805077051
917,1.3800792694091797,0.1,1.339405251452518
918,1.1570154428482056,0.1,1.2385225807125504
919,1.3290661573410034,0.1,1.396111302131676
920,1.2497305870056152,0.1,1.205784476304468
921,1.2244813442230225,0.1,1.1320073948406775
922,1.304455280303955,0.1,1.2930505259916245
923,1.1428771018981934,0.1,1.2401648346164527
924,1.1754376888275146,0.1,1.1597355818909476
925,1.2033278942108154,0.1,1.2221257148181328
926,1.3744728565216064,0.1,1.327938022687187
927,1.2913010120391846,0.1,1.1573511463074795
928,1.1839215755462646,0.1,1.1265974672465
929,1.2275192737579346,0.1,1.218331174966012
930,1.144526720046997,0.1,1.1978665282632905
931,1.2332091331481934,0.1,1.2561406201501142
932,1.2113478183746338,0.1,1.188652152926922
933,1.148857831954956,0.1,1.133087404137869
934,1.1506679058074951,0.1,1.287496829153983
935,1.205064058303833,0.1,1.1631931287653072
936,1.2150459289550781,0.1,1.2059187541084182
937,1.16768217086792,0.1,1.0916299399371066
938,1.216240644454956,0.1,1.2362583235298268
939,1.1424281597137451,0.1,1.170826255041437
940,1.1709895133972168,0.1,1.1656624750284894
941,1.3179666996002197,0.1,1.2088320247541193
942,1.0939598083496094,0.1,1.1045815616275447
943,1.1191654205322266,0.1,1.2155148390220578
944,1.2071220874786377,0.1,1.197033905304288
945,1.2691951990127563,0.1,1.271957193230083
946,1.3223685026168823,0.1,1.188037129793885
947,1.24504816532135,0.1,1.2992777490921772
948,1.2684094905853271,0.1,1.1398240151303314
949,1.3419227600097656,0.1,1.3577157481802231
950,1.1763830184936523,0.1,1.0948425080596378
951,1.1770930290222168,0.1,1.1302064227286794
952,1.1463019847869873,0.1,1.1588080711929631
953,1.339128017425537,0.1,1.3809419891198471
954,1.1800373792648315,0.1,1.0958179831940125
955,1.221511960029602,0.1,1.2780500199610552
956,1.156129240989685,0.1,1.1453006178541347
957,1.1007966995239258,0.1,1.1338793968608025
958,1.157370924949646,0.1,1.0938897485125116
959,1.1332401037216187,0.1,1.1311201220979066
960,1.1788666248321533,0.1,1.1383980458334573
961,1.0707340240478516,0.1,1.0830720915119771
962,1.2476282119750977,0.1,1.3192800607474946
963,1.1728050708770752,0.1,1.233157689734577
964,1.1869221925735474,0.1,1.2462551735599778
965,1.12614107131958,0.1,1.3294351889442622
966,1.084501028060913,0.1,1.2513163657618673
967,1.179275631904602,0.1,1.259049669148751
968,1.2233011722564697,0.1,1.1203409508749416
969,1.2051095962524414,0.1,1.127338452366075
